datetime,prediction
2021-02-18 09:30:00-05:00,51783.56299999998
2021-02-18 09:45:00-05:00,52083.58729999999
2021-02-18 10:00:00-05:00,52192.66749999994
2021-02-18 10:15:00-05:00,51890.7801
2021-02-18 10:30:00-05:00,51594.50270000003
2021-02-18 10:45:00-05:00,51801.33740000002
2021-02-18 11:00:00-05:00,51653.38689999997
2021-02-18 11:15:00-05:00,51837.14840000004
2021-02-18 11:30:00-05:00,51878.95069999996
2021-02-18 11:45:00-05:00,51789.772699999965
2021-02-18 12:00:00-05:00,51892.062600000005
2021-02-18 12:15:00-05:00,51780.1091
2021-02-18 12:30:00-05:00,51948.48370000002
2021-02-18 12:45:00-05:00,51957.84159999999
2021-02-18 13:00:00-05:00,51898.12409999999
2021-02-18 13:15:00-05:00,51919.53160000001
2021-02-18 13:30:00-05:00,51891.57819999998
2021-02-18 13:45:00-05:00,51948.95279999998
2021-02-18 14:00:00-05:00,51815.98299999999
2021-02-18 14:15:00-05:00,51991.33309999999
2021-02-18 14:30:00-05:00,51951.55959999999
2021-02-18 14:45:00-05:00,51934.326
2021-02-18 15:00:00-05:00,51750.22210000004
2021-02-18 15:15:00-05:00,51832.08979999996
2021-02-18 15:30:00-05:00,51921.769
2021-02-18 15:45:00-05:00,51868.76
2021-02-18 16:00:00-05:00,51929.88550000002
2021-02-18 16:15:00-05:00,51897.4383
2021-02-18 16:30:00-05:00,51935.39670000005
2021-02-18 16:45:00-05:00,51885.881100000006
2021-02-18 17:00:00-05:00,51974.35910000001
2021-02-18 17:15:00-05:00,52050.07050000004
2021-02-18 17:30:00-05:00,52014.18060000004
2021-02-18 17:45:00-05:00,51749.665800000046
2021-02-18 18:00:00-05:00,51884.22519999998
2021-02-18 18:15:00-05:00,51809.59199999999
2021-02-18 18:30:00-05:00,51685.6838
2021-02-18 18:45:00-05:00,51625.788700000005
2021-02-18 19:00:00-05:00,51628.94949999996
2021-02-18 19:15:00-05:00,51614.366999999984
2021-02-18 19:30:00-05:00,51648.5104
2021-02-18 19:45:00-05:00,51716.5017
2021-02-18 20:00:00-05:00,51631.403800000015
2021-02-18 20:15:00-05:00,51642.22759999998
2021-02-18 20:30:00-05:00,51575.6789
2021-02-18 20:45:00-05:00,51576.96940000002
2021-02-18 21:00:00-05:00,51382.6092
2021-02-18 21:15:00-05:00,51285.00689999996
2021-02-18 21:30:00-05:00,51180.19340000003
2021-02-18 21:45:00-05:00,51286.27779999998
2021-02-18 22:00:00-05:00,51365.01000000002
2021-02-18 22:15:00-05:00,51463.60190000002
2021-02-18 22:30:00-05:00,51472.1904
2021-02-18 22:45:00-05:00,51378.89610000002
2021-02-18 23:00:00-05:00,51321.67950000002
2021-02-18 23:15:00-05:00,51350.08990000001
2021-02-18 23:30:00-05:00,51264.65059999999
2021-02-18 23:45:00-05:00,51238.81309999998
2021-02-19 00:00:00-05:00,51285.53269999997
2021-02-19 00:15:00-05:00,51357.586799999975
2021-02-19 00:30:00-05:00,51351.14689999996
2021-02-19 00:45:00-05:00,51437.3507
2021-02-19 01:00:00-05:00,51546.1923
2021-02-19 01:15:00-05:00,51614.22479999999
2021-02-19 01:30:00-05:00,51666.18479999997
2021-02-19 01:45:00-05:00,51659.504
2021-02-19 02:00:00-05:00,51719.14470000002
2021-02-19 02:15:00-05:00,51739.73620000002
2021-02-19 02:30:00-05:00,51770.3022
2021-02-19 02:45:00-05:00,51746.5291
2021-02-19 03:00:00-05:00,51734.96870000004
2021-02-19 03:15:00-05:00,51787.072000000015
2021-02-19 03:30:00-05:00,51785.02550000001
2021-02-19 03:45:00-05:00,51768.4149
2021-02-19 04:00:00-05:00,52042.36939999997
2021-02-19 04:15:00-05:00,52656.472600000016
2021-02-19 04:30:00-05:00,52773.92000000006
2021-02-19 04:45:00-05:00,52705.80360000002
2021-02-19 05:00:00-05:00,52689.8466
2021-02-19 05:15:00-05:00,52803.0446
2021-02-19 05:30:00-05:00,52830.4382
2021-02-19 05:45:00-05:00,52891.44420000003
2021-02-19 06:00:00-05:00,52736.29020000002
2021-02-19 06:15:00-05:00,52693.093500000046
2021-02-19 06:30:00-05:00,52780.607800000005
2021-02-19 06:45:00-05:00,52764.89979999998
2021-02-19 07:00:00-05:00,52736.6579
2021-02-19 07:15:00-05:00,52660.26139999998
2021-02-19 07:30:00-05:00,52573.74080000001
2021-02-19 07:45:00-05:00,52645.7006
2021-02-19 08:00:00-05:00,52607.02359999998
2021-02-19 08:15:00-05:00,52469.630499999934
2021-02-19 08:30:00-05:00,52535.909400000026
2021-02-19 08:45:00-05:00,52612.39069999997
2021-02-19 09:00:00-05:00,52762.80959999991
2021-02-19 09:15:00-05:00,52787.889800000026
2021-02-19 09:30:00-05:00,52744.164300000026
2021-02-19 09:45:00-05:00,52773.90309999999
2021-02-19 10:00:00-05:00,53046.643000000025
2021-02-19 10:15:00-05:00,52975.29289999997
2021-02-19 10:30:00-05:00,53155.19670000005
2021-02-19 10:45:00-05:00,53665.504700000056
2021-02-19 11:00:00-05:00,53758.74050000001
2021-02-19 11:15:00-05:00,53713.5543
2021-02-19 11:30:00-05:00,54170.081099999945
2021-02-19 11:45:00-05:00,54755.23619999999
2021-02-19 12:00:00-05:00,54384.90429999999
2021-02-19 12:15:00-05:00,54498.35169999999
2021-02-19 12:30:00-05:00,54296.67739999997
2021-02-19 12:45:00-05:00,54520.32830000004
2021-02-19 13:00:00-05:00,54471.159700000055
2021-02-19 13:15:00-05:00,54580.653500000015
2021-02-19 13:30:00-05:00,54455.09480000004
2021-02-19 13:45:00-05:00,54748.32410000005
2021-02-19 14:00:00-05:00,55240.770299999946
2021-02-19 14:15:00-05:00,55250.79719999998
2021-02-19 14:30:00-05:00,55347.97300000003
2021-02-19 14:45:00-05:00,54882.113900000026
2021-02-19 15:00:00-05:00,55056.277
2021-02-19 15:15:00-05:00,54978.55550000001
2021-02-19 15:30:00-05:00,54729.18050000001
2021-02-19 15:45:00-05:00,54976.91740000002
2021-02-19 16:00:00-05:00,55299.43070000004
2021-02-19 16:15:00-05:00,55950.85939999998
2021-02-19 16:30:00-05:00,56078.63200000002
2021-02-19 16:45:00-05:00,56093.67290000001
2021-02-19 17:00:00-05:00,55746.031000000046
2021-02-19 17:15:00-05:00,55313.8378
2021-02-19 17:30:00-05:00,55568.05540000002
2021-02-19 17:45:00-05:00,55770.940900000045
2021-02-19 18:00:00-05:00,55469.93139999999
2021-02-19 18:15:00-05:00,55618.5672
2021-02-19 18:30:00-05:00,55707.01159999999
2021-02-19 18:45:00-05:00,55676.25979999996
2021-02-19 19:00:00-05:00,55849.82139999999
2021-02-19 19:15:00-05:00,55754.52200000005
2021-02-19 19:30:00-05:00,55950.48100000002
2021-02-19 19:45:00-05:00,55672.118300000046
2021-02-19 20:00:00-05:00,55978.52249999997
2021-02-19 20:15:00-05:00,56340.71579999999
2021-02-19 20:30:00-05:00,56179.01650000001
2021-02-19 20:45:00-05:00,56272.568799999965
2021-02-19 21:00:00-05:00,56214.81199999998
2021-02-19 21:15:00-05:00,56185.276000000005
2021-02-19 21:30:00-05:00,56165.25790000001
2021-02-19 21:45:00-05:00,56276.48569999998
2021-02-19 22:00:00-05:00,56221.4922
2021-02-19 22:15:00-05:00,56236.4017
2021-02-19 22:30:00-05:00,55896.053299999934
2021-02-19 22:45:00-05:00,55707.04989999992
2021-02-19 23:00:00-05:00,55712.62470000007
2021-02-19 23:15:00-05:00,56070.534599999984
2021-02-19 23:30:00-05:00,55890.3242
2021-02-19 23:45:00-05:00,55916.733499999966
2021-02-20 00:00:00-05:00,55478.58409999997
2021-02-20 00:15:00-05:00,55683.17910000002
2021-02-20 00:30:00-05:00,55674.364900000015
2021-02-20 00:45:00-05:00,55636.4058
2021-02-20 01:00:00-05:00,55696.343400000005
2021-02-20 01:15:00-05:00,55914.95279999999
2021-02-20 01:30:00-05:00,55767.74549999998
2021-02-20 01:45:00-05:00,55793.84969999999
2021-02-20 02:00:00-05:00,55766.208999999966
2021-02-20 02:15:00-05:00,55716.60680000001
2021-02-20 02:30:00-05:00,55685.23419999997
2021-02-20 02:45:00-05:00,55662.13710000002
2021-02-20 03:00:00-05:00,55397.58250000002
2021-02-20 03:15:00-05:00,55547.36050000001
2021-02-20 03:30:00-05:00,55495.01209999998
2021-02-20 03:45:00-05:00,55447.25520000001
2021-02-20 04:00:00-05:00,55395.89179999999
2021-02-20 04:15:00-05:00,55201.714300000014
2021-02-20 04:30:00-05:00,55380.22029999997
2021-02-20 04:45:00-05:00,55380.0299
2021-02-20 05:00:00-05:00,55267.59629999997
2021-02-20 05:15:00-05:00,55336.44940000001
2021-02-20 05:30:00-05:00,55475.37669999995
2021-02-20 05:45:00-05:00,55675.49859999999
2021-02-20 06:00:00-05:00,55747.62269999999
2021-02-20 06:15:00-05:00,55795.23680000004
2021-02-20 06:30:00-05:00,55666.042
2021-02-20 06:45:00-05:00,55776.7279
2021-02-20 07:00:00-05:00,56064.28170000002
2021-02-20 07:15:00-05:00,56795.932700000034
2021-02-20 07:30:00-05:00,57138.620500000034
2021-02-20 07:45:00-05:00,57452.82620000005
2021-02-20 08:00:00-05:00,57317.0009
2021-02-20 08:15:00-05:00,57141.63480000006
2021-02-20 08:30:00-05:00,57317.8837
2021-02-20 08:45:00-05:00,57211.6862
2021-02-20 09:00:00-05:00,57289.97019999997
2021-02-20 09:15:00-05:00,57266.93239999999
2021-02-20 09:30:00-05:00,57301.86470000003
2021-02-20 09:45:00-05:00,57311.11550000005
2021-02-20 10:00:00-05:00,56753.86689999995
2021-02-20 10:15:00-05:00,56618.86430000001
2021-02-20 10:30:00-05:00,56177.9714
2021-02-20 10:45:00-05:00,56167.26579999996
2021-02-20 11:00:00-05:00,56226.89269999999
2021-02-20 11:15:00-05:00,56238.73450000005
2021-02-20 11:30:00-05:00,56303.47059999999
2021-02-20 11:45:00-05:00,56506.10959999996
2021-02-20 12:00:00-05:00,56695.23659999999
2021-02-20 12:15:00-05:00,57127.03929999997
2021-02-20 12:30:00-05:00,57203.56090000001
2021-02-20 12:45:00-05:00,57080.60129999998
2021-02-20 13:00:00-05:00,56736.25920000001
2021-02-20 13:15:00-05:00,57015.89359999993
2021-02-20 13:30:00-05:00,56996.168299999954
2021-02-20 13:45:00-05:00,56928.29799999993
2021-02-20 14:00:00-05:00,57040.41840000001
2021-02-20 14:15:00-05:00,57090.20929999995
2021-02-20 14:30:00-05:00,56931.5468
2021-02-20 14:45:00-05:00,56926.65479999999
2021-02-20 15:00:00-05:00,57065.1799
2021-02-20 15:15:00-05:00,56785.4961
2021-02-20 15:30:00-05:00,56828.40509999998
2021-02-20 15:45:00-05:00,56733.77339999999
2021-02-20 16:00:00-05:00,56782.4615
2021-02-20 16:15:00-05:00,56616.64660000003
2021-02-20 16:30:00-05:00,56550.16959999994
2021-02-20 16:45:00-05:00,56619.32040000002
2021-02-20 17:00:00-05:00,56612.7969
2021-02-20 17:15:00-05:00,56254.33270000004
2021-02-20 17:30:00-05:00,56096.54689999996
2021-02-20 17:45:00-05:00,55558.40180000001
2021-02-20 18:00:00-05:00,55407.3124
2021-02-20 18:15:00-05:00,55238.552599999966
2021-02-20 18:30:00-05:00,55728.43609999996
2021-02-20 18:45:00-05:00,55779.11189999997
2021-02-20 19:00:00-05:00,55725.8527
2021-02-20 19:15:00-05:00,55663.41299999999
2021-02-20 19:30:00-05:00,55718.42590000001
2021-02-20 19:45:00-05:00,55792.8413
2021-02-20 20:00:00-05:00,55839.61140000002
2021-02-20 20:15:00-05:00,55820.8478
2021-02-20 20:30:00-05:00,55876.91000000002
2021-02-20 20:45:00-05:00,55940.80560000004
2021-02-20 21:00:00-05:00,56225.67690000004
2021-02-20 21:15:00-05:00,56177.47790000002
2021-02-20 21:30:00-05:00,56309.19279999999
2021-02-20 21:45:00-05:00,56457.86710000006
2021-02-20 22:00:00-05:00,56425.26490000004
2021-02-20 22:15:00-05:00,56576.34880000004
2021-02-20 22:30:00-05:00,56469.1183
2021-02-20 22:45:00-05:00,56608.4195
2021-02-20 23:00:00-05:00,56561.38730000005
2021-02-20 23:15:00-05:00,56519.67290000002
2021-02-20 23:30:00-05:00,56439.95480000001
2021-02-20 23:45:00-05:00,56446.93880000002
2021-02-21 00:00:00-05:00,56689.63380000005
2021-02-21 00:15:00-05:00,56922.075599999975
2021-02-21 00:30:00-05:00,56828.48179999996
2021-02-21 00:45:00-05:00,56714.995200000005
2021-02-21 01:00:00-05:00,56683.0701
2021-02-21 01:15:00-05:00,56670.23330000003
2021-02-21 01:30:00-05:00,56592.98670000001
2021-02-21 01:45:00-05:00,56531.74710000001
2021-02-21 02:00:00-05:00,56495.967399999965
2021-02-21 02:15:00-05:00,56463.1135
2021-02-21 02:30:00-05:00,55867.066300000006
2021-02-21 02:45:00-05:00,56311.38369999999
2021-02-21 03:00:00-05:00,56205.64169999997
2021-02-21 03:15:00-05:00,56325.892
2021-02-21 03:30:00-05:00,56107.294600000016
2021-02-21 03:45:00-05:00,56208.39009999995
2021-02-21 04:00:00-05:00,56226.6791
2021-02-21 04:15:00-05:00,56261.24429999997
2021-02-21 04:30:00-05:00,56136.36779999999
2021-02-21 04:45:00-05:00,56398.80870000003
2021-02-21 05:00:00-05:00,56616.11050000001
2021-02-21 05:15:00-05:00,56866.13950000001
2021-02-21 05:30:00-05:00,57364.57930000003
2021-02-21 05:45:00-05:00,57622.20110000002
2021-02-21 06:00:00-05:00,57475.3825
2021-02-21 06:15:00-05:00,57411.0729
2021-02-21 06:30:00-05:00,57383.36210000002
2021-02-21 06:45:00-05:00,57319.66620000001
2021-02-21 07:00:00-05:00,57235.2959
2021-02-21 07:15:00-05:00,57375.22560000003
2021-02-21 07:30:00-05:00,57209.97049999998
2021-02-21 07:45:00-05:00,57386.88600000004
2021-02-21 08:00:00-05:00,56950.81169999997
2021-02-21 08:15:00-05:00,57065.516599999966
2021-02-21 08:30:00-05:00,57021.38719999999
2021-02-21 08:45:00-05:00,57094.98369999998
2021-02-21 09:00:00-05:00,57142.81419999999
2021-02-21 09:15:00-05:00,56900.5456
2021-02-21 09:30:00-05:00,57023.2199
2021-02-21 09:45:00-05:00,56671.90699999996
2021-02-21 10:00:00-05:00,57251.91729999999
2021-02-21 10:15:00-05:00,57361.60140000004
2021-02-21 10:30:00-05:00,57340.28140000004
2021-02-21 10:45:00-05:00,57329.3301
2021-02-21 11:00:00-05:00,57281.46740000002
2021-02-21 11:15:00-05:00,57114.32819999997
2021-02-21 11:30:00-05:00,57307.0595
2021-02-21 11:45:00-05:00,57430.06250000003
2021-02-21 12:00:00-05:00,57602.20769999998
2021-02-21 12:15:00-05:00,57451.57329999999
2021-02-21 12:30:00-05:00,57439.21469999997
2021-02-21 12:45:00-05:00,57420.88180000005
2021-02-21 13:00:00-05:00,57536.67859999999
2021-02-21 13:15:00-05:00,57366.44629999998
2021-02-21 13:30:00-05:00,57417.82159999998
2021-02-21 13:45:00-05:00,57579.763500000045
2021-02-21 14:00:00-05:00,58213.33300000003
2021-02-21 14:15:00-05:00,58266.26910000005
2021-02-21 14:30:00-05:00,58187.713800000056
2021-02-21 14:45:00-05:00,58053.91200000003
2021-02-21 15:00:00-05:00,58074.265200000016
2021-02-21 15:15:00-05:00,57914.37069999995
2021-02-21 15:30:00-05:00,58132.46410000001
2021-02-21 15:45:00-05:00,57946.1917
2021-02-21 16:00:00-05:00,57658.86580000001
2021-02-21 16:15:00-05:00,57723.51719999998
2021-02-21 16:30:00-05:00,57669.69280000003
2021-02-21 16:45:00-05:00,57694.57100000003
2021-02-21 17:00:00-05:00,57254.67040000001
2021-02-21 17:15:00-05:00,57636.63109999999
2021-02-21 17:30:00-05:00,57425.94470000004
2021-02-21 17:45:00-05:00,57324.33879999998
2021-02-21 18:00:00-05:00,57330.85789999999
2021-02-21 18:15:00-05:00,57362.22119999999
2021-02-21 18:30:00-05:00,57276.4183
2021-02-21 18:45:00-05:00,57456.77200000001
2021-02-21 19:00:00-05:00,57429.8826
2021-02-21 19:15:00-05:00,56980.74479999999
2021-02-21 19:30:00-05:00,56712.50129999999
2021-02-21 19:45:00-05:00,56733.701999999954
2021-02-21 20:00:00-05:00,56190.78489999998
2021-02-21 20:15:00-05:00,56800.6187
2021-02-21 20:30:00-05:00,56510.458100000025
2021-02-21 20:45:00-05:00,56521.89580000001
2021-02-21 21:00:00-05:00,56718.07959999999
2021-02-21 21:15:00-05:00,56683.5325
2021-02-21 21:30:00-05:00,56900.81459999998
2021-02-21 21:45:00-05:00,56813.69909999998
2021-02-21 22:00:00-05:00,56719.32879999999
2021-02-21 22:15:00-05:00,56761.77679999999
2021-02-21 22:30:00-05:00,56618.69949999998
2021-02-21 22:45:00-05:00,56510.02479999997
2021-02-21 23:00:00-05:00,55905.60879999998
2021-02-21 23:15:00-05:00,56093.44630000001
2021-02-21 23:30:00-05:00,55670.80040000004
2021-02-21 23:45:00-05:00,55447.3614
2021-02-22 00:00:00-05:00,55770.56519999998
2021-02-22 00:15:00-05:00,55771.19679999999
2021-02-22 00:30:00-05:00,56103.51319999997
2021-02-22 00:45:00-05:00,55967.463000000025
2021-02-22 01:00:00-05:00,55787.9321
2021-02-22 01:15:00-05:00,56001.824399999976
2021-02-22 01:30:00-05:00,56024.64460000004
2021-02-22 01:45:00-05:00,56221.47169999998
2021-02-22 02:00:00-05:00,56086.30740000003
2021-02-22 02:15:00-05:00,56082.60209999999
2021-02-22 02:30:00-05:00,56124.863299999975
2021-02-22 02:45:00-05:00,56373.996899999984
2021-02-22 03:00:00-05:00,56468.1793
2021-02-22 03:15:00-05:00,56168.65830000002
2021-02-22 03:30:00-05:00,56174.235300000015
2021-02-22 03:45:00-05:00,56115.83689999996
2021-02-22 04:00:00-05:00,55743.77840000001
2021-02-22 04:15:00-05:00,55855.54790000001
2021-02-22 04:30:00-05:00,55863.8837
2021-02-22 04:45:00-05:00,55513.91240000002
2021-02-22 05:00:00-05:00,54771.96729999997
2021-02-22 05:15:00-05:00,54130.47439999997
2021-02-22 05:30:00-05:00,54445.20489999998
2021-02-22 05:45:00-05:00,54839.40280000007
2021-02-22 06:00:00-05:00,54808.28350000003
2021-02-22 06:15:00-05:00,55127.64890000001
2021-02-22 06:30:00-05:00,54736.56510000003
2021-02-22 06:45:00-05:00,55006.373600000006
2021-02-22 07:00:00-05:00,55009.79600000008
2021-02-22 07:15:00-05:00,53545.78410000001
2021-02-22 07:30:00-05:00,53652.303
2021-02-22 07:45:00-05:00,53676.163099999976
2021-02-22 08:00:00-05:00,53338.4187
2021-02-22 08:15:00-05:00,53746.22150000005
2021-02-22 08:30:00-05:00,53398.822199999966
2021-02-22 08:45:00-05:00,53212.76749999995
2021-02-22 09:00:00-05:00,52338.80839999998
2021-02-22 09:15:00-05:00,50405.309700000005
2021-02-22 09:30:00-05:00,50469.25880000001
2021-02-22 09:45:00-05:00,52261.092699999965
2021-02-22 10:00:00-05:00,53434.22869999999
2021-02-22 10:15:00-05:00,53218.80970000001
2021-02-22 10:30:00-05:00,53013.958899999976
2021-02-22 10:45:00-05:00,53185.0484
2021-02-22 11:00:00-05:00,53185.6092
2021-02-22 11:15:00-05:00,52813.65710000001
2021-02-22 11:30:00-05:00,53230.46990000003
2021-02-22 11:45:00-05:00,53472.14420000001
2021-02-22 12:00:00-05:00,53282.9768
2021-02-22 12:15:00-05:00,53124.2791
2021-02-22 12:30:00-05:00,53138.42000000004
2021-02-22 12:45:00-05:00,52747.597500000025
2021-02-22 13:00:00-05:00,52313.21020000005
2021-02-22 13:15:00-05:00,52051.2646
2021-02-22 13:30:00-05:00,52329.56970000002
2021-02-22 13:45:00-05:00,52848.9383
2021-02-22 14:00:00-05:00,52986.84449999998
2021-02-22 14:15:00-05:00,53352.1631
2021-02-22 14:30:00-05:00,53087.24309999999
2021-02-22 14:45:00-05:00,53307.10409999999
2021-02-22 15:00:00-05:00,53496.336100000015
2021-02-22 15:15:00-05:00,54081.20959999997
2021-02-22 15:30:00-05:00,54103.10299999999
2021-02-22 15:45:00-05:00,54054.77630000002
2021-02-22 16:00:00-05:00,53743.10739999999
2021-02-22 16:15:00-05:00,53807.58719999999
2021-02-22 16:30:00-05:00,54058.86560000001
2021-02-22 16:45:00-05:00,54457.45210000002
2021-02-22 17:00:00-05:00,54722.05930000006
2021-02-22 17:15:00-05:00,54702.42400000003
2021-02-22 17:30:00-05:00,54430.569799999976
2021-02-22 17:45:00-05:00,54195.05829999998
2021-02-22 18:00:00-05:00,54166.03230000001
2021-02-22 18:15:00-05:00,54074.63550000002
2021-02-22 18:30:00-05:00,53616.659400000026
2021-02-22 18:45:00-05:00,53925.22829999999
2021-02-22 19:00:00-05:00,54032.58869999997
2021-02-22 19:15:00-05:00,53700.244900000005
2021-02-22 19:30:00-05:00,53414.9699
2021-02-22 19:45:00-05:00,53545.48239999997
2021-02-22 20:00:00-05:00,53708.3778
2021-02-22 20:15:00-05:00,53629.66590000004
2021-02-22 20:30:00-05:00,52961.13370000003
2021-02-22 20:45:00-05:00,52517.65040000002
2021-02-22 21:00:00-05:00,52483.300000000025
2021-02-22 21:15:00-05:00,53060.15120000001
2021-02-22 21:30:00-05:00,52351.79749999999
2021-02-22 21:45:00-05:00,52452.553499999965
2021-02-22 22:00:00-05:00,51300.46039999996
2021-02-22 22:15:00-05:00,52438.64689999999
2021-02-22 22:30:00-05:00,51609.75199999997
2021-02-22 22:45:00-05:00,52045.56949999998
2021-02-22 23:00:00-05:00,51548.287
2021-02-22 23:15:00-05:00,51564.157
2021-02-22 23:30:00-05:00,51654.00350000002
2021-02-22 23:45:00-05:00,51564.1121
2021-02-23 00:00:00-05:00,50706.26080000002
2021-02-23 00:15:00-05:00,49953.4346
2021-02-23 00:30:00-05:00,49137.91280000004
2021-02-23 00:45:00-05:00,49844.34320000001
2021-02-23 01:00:00-05:00,50000.66039999999
2021-02-23 01:15:00-05:00,50356.98739999998
2021-02-23 01:30:00-05:00,50636.10660000003
2021-02-23 01:45:00-05:00,50308.94250000001
2021-02-23 02:00:00-05:00,49744.68679999999
2021-02-23 02:15:00-05:00,49823.648099999984
2021-02-23 02:30:00-05:00,50074.05019999997
2021-02-23 02:45:00-05:00,50227.88759999997
2021-02-23 03:00:00-05:00,49990.12429999999
2021-02-23 03:15:00-05:00,48662.31789999998
2021-02-23 03:30:00-05:00,48010.24240000002
2021-02-23 03:45:00-05:00,48280.73360000001
2021-02-23 04:00:00-05:00,46981.49870000001
2021-02-23 04:15:00-05:00,46380.85720000004
2021-02-23 04:30:00-05:00,47562.719800000006
2021-02-23 04:45:00-05:00,47396.120500000034
2021-02-23 05:00:00-05:00,48173.631300000015
2021-02-23 05:15:00-05:00,48557.2422
2021-02-23 05:30:00-05:00,48049.59310000004
2021-02-23 05:45:00-05:00,47782.8498
2021-02-23 06:00:00-05:00,47406.52570000002
2021-02-23 06:15:00-05:00,47791.28460000003
2021-02-23 06:30:00-05:00,47898.61470000003
2021-02-23 06:45:00-05:00,45320.40939999998
2021-02-23 07:00:00-05:00,46230.13770000001
2021-02-23 07:15:00-05:00,46872.12830000004
2021-02-23 07:30:00-05:00,46534.18259999999
2021-02-23 07:45:00-05:00,48028.58480000001
2021-02-23 08:00:00-05:00,48482.48680000004
2021-02-23 08:15:00-05:00,49121.502600000014
2021-02-23 08:30:00-05:00,48697.34259999998
2021-02-23 08:45:00-05:00,47930.6405
2021-02-23 09:00:00-05:00,48788.368900000016
2021-02-23 09:15:00-05:00,48668.24150000001
2021-02-23 09:30:00-05:00,48744.10790000003
2021-02-23 09:45:00-05:00,48237.4066
2021-02-23 10:00:00-05:00,47473.484300000026
2021-02-23 10:15:00-05:00,47208.4097
2021-02-23 10:30:00-05:00,48414.5961
2021-02-23 10:45:00-05:00,48557.16099999998
2021-02-23 11:00:00-05:00,47250.87350000002
2021-02-23 11:15:00-05:00,48062.87359999998
2021-02-23 11:30:00-05:00,47243.67490000001
2021-02-23 11:45:00-05:00,47586.4091
2021-02-23 12:00:00-05:00,47378.72169999999
2021-02-23 12:15:00-05:00,47579.59329999997
2021-02-23 12:30:00-05:00,47670.4244
2021-02-23 12:45:00-05:00,47359.49929999998
2021-02-23 13:00:00-05:00,47686.384800000014
2021-02-23 13:15:00-05:00,47597.97870000001
2021-02-23 13:30:00-05:00,47129.19020000001
2021-02-23 13:45:00-05:00,47511.6774
2021-02-23 14:00:00-05:00,47209.66439999998
2021-02-23 14:15:00-05:00,46895.2223
2021-02-23 14:30:00-05:00,46955.5893
2021-02-23 14:45:00-05:00,46046.34380000002
2021-02-23 15:00:00-05:00,45910.510900000016
2021-02-23 15:15:00-05:00,46246.80880000002
2021-02-23 15:30:00-05:00,46320.87720000001
2021-02-23 15:45:00-05:00,47425.117300000005
2021-02-23 16:00:00-05:00,47849.635
2021-02-23 16:15:00-05:00,47123.00049999999
2021-02-23 16:30:00-05:00,47622.1299
2021-02-23 16:45:00-05:00,48226.67859999999
2021-02-23 17:00:00-05:00,48047.002300000015
2021-02-23 17:15:00-05:00,48092.27640000002
2021-02-23 17:30:00-05:00,48021.72200000002
2021-02-23 17:45:00-05:00,48308.00999999999
2021-02-23 18:00:00-05:00,48009.509299999976
2021-02-23 18:15:00-05:00,48507.19239999999
2021-02-23 18:30:00-05:00,48142.48560000004
2021-02-23 18:45:00-05:00,48191.56639999998
2021-02-23 19:00:00-05:00,48433.15049999999
2021-02-23 19:15:00-05:00,47848.33090000003
2021-02-23 19:30:00-05:00,47536.34890000003
2021-02-23 19:45:00-05:00,47822.11670000002
2021-02-23 20:00:00-05:00,47975.77420000001
2021-02-23 20:15:00-05:00,48394.272700000016
2021-02-23 20:30:00-05:00,48373.25689999998
2021-02-23 20:45:00-05:00,49688.93840000001
2021-02-23 21:00:00-05:00,50046.91069999999
2021-02-23 21:15:00-05:00,50162.55200000001
2021-02-23 21:30:00-05:00,49518.55049999998
2021-02-23 21:45:00-05:00,49097.052800000005
2021-02-23 22:00:00-05:00,50059.51319999997
2021-02-23 22:15:00-05:00,50275.84739999998
2021-02-23 22:30:00-05:00,50229.36329999998
2021-02-23 22:45:00-05:00,50309.87509999999
2021-02-23 23:00:00-05:00,50845.60530000001
2021-02-23 23:15:00-05:00,51223.25480000002
2021-02-23 23:30:00-05:00,50824.514799999975
2021-02-23 23:45:00-05:00,50458.61200000001
2021-02-24 00:00:00-05:00,50229.1482
2021-02-24 00:15:00-05:00,50362.29089999997
2021-02-24 00:30:00-05:00,49745.22100000001
2021-02-24 00:45:00-05:00,50412.99039999998
2021-02-24 01:00:00-05:00,50373.0663
2021-02-24 01:15:00-05:00,49854.62770000001
2021-02-24 01:30:00-05:00,49998.6528
2021-02-24 01:45:00-05:00,49989.64549999996
2021-02-24 02:00:00-05:00,50062.22049999997
2021-02-24 02:15:00-05:00,49891.76759999996
2021-02-24 02:30:00-05:00,50067.71229999999
2021-02-24 02:45:00-05:00,49730.658
2021-02-24 03:00:00-05:00,49694.7807
2021-02-24 03:15:00-05:00,50142.215600000025
2021-02-24 03:30:00-05:00,50384.06249999999
2021-02-24 03:45:00-05:00,50394.9034
2021-02-24 04:00:00-05:00,50630.10619999998
2021-02-24 04:15:00-05:00,50487.94070000002
2021-02-24 04:30:00-05:00,50817.40909999998
2021-02-24 04:45:00-05:00,50665.52989999997
2021-02-24 05:00:00-05:00,50732.2497
2021-02-24 05:15:00-05:00,50729.21149999998
2021-02-24 05:30:00-05:00,50427.04720000001
2021-02-24 05:45:00-05:00,50637.6998
2021-02-24 06:00:00-05:00,50386.03580000002
2021-02-24 06:15:00-05:00,50403.29619999998
2021-02-24 06:30:00-05:00,50796.26620000004
2021-02-24 06:45:00-05:00,50505.655499999964
2021-02-24 07:00:00-05:00,50319.03479999996
2021-02-24 07:15:00-05:00,50829.13830000001
